x: 1, y: 0.8
x: 0.97295968228701, y: 1.3159599983611627
x: 0.9728563517555499, y: 1.3179316623559703
x: 0.9727530263634806, y: 1.3199032282853573
x: 0.9726497061108023, y: 1.3218746961493242
x: 0.9725463909975148, y: 1.3238460659478708
x: 0.9724430810236182, y: 1.325817337680997
x: 0.9723397761891125, y: 1.327788511348703
x: 0.9722364764939977, y: 1.3297595869509886
x: 0.9721331819382738, y: 1.3317305644878539
x: 0.9720298925219408, y: 1.333701443959299
x: 0.9719266082449988, y: 1.3356722253653235
x: 0.9718233291074476, y: 1.3376429087059278
x: 0.9717200551092874, y: 1.339613493981112
x: 0.9716167862505181, y: 1.3415839811908756
x: 0.9715135225311397, y: 1.343554370335219
x: 0.9714102639511522, y: 1.3455246614141423
x: 0.9713070105105555, y: 1.347494854427645
x: 0.9712037622093497, y: 1.3494649493757276
x: 0.9711005190475348, y: 1.3514349462583897
x: 0.9709972810251108, y: 1.3534048450756315
x: 0.9708940481420778, y: 1.3553746458274532
x: 0.9707908203984357, y: 1.3573443485138543
x: 0.9706875977941845, y: 1.3593139531348353
x: 0.9705843803293241, y: 1.3612834596903958
x: 0.9704811680038548, y: 1.363252868180536
x: 0.9703779608177763, y: 1.365222178605256
x: 0.9702747587710887, y: 1.3671913909645557
x: 0.970171561863792, y: 1.369160505258435
x: 0.9700683700958862, y: 1.3711295214868942
x: 0.9699651834673713, y: 1.3730984396499328
x: 0.9698620019782472, y: 1.3750672597475513
x: 0.9697588256285141, y: 1.3770359817797493
x: 0.9696556544181719, y: 1.379004605746527
x: 0.9695524883472206, y: 1.3809731316478846
x: 0.9694493274156603, y: 1.3829415594838217
x: 0.9693461716234908, y: 1.3849098892543386
x: 0.9692430209707122, y: 1.3868781209594352
x: 0.9691398754573246, y: 1.3888462545991114
x: 0.9690367350833279, y: 1.3908142901733673
x: 0.968933599848722, y: 1.3927822276822028
x: 0.968830469753507, y: 1.394750067125618
x: 0.9687273447976829, y: 1.3967178085036132
x: 0.9686242249812497, y: 1.3986854518161878
x: 0.9685211103042074, y: 1.4006529970633421
x: 0.968418000766556, y: 1.4026204442450763
x: 0.9683148963682956, y: 1.40458779336139
x: 0.9682117971094261, y: 1.4065550444122834
x: 0.9681087029899474, y: 1.4085221973977564
x: 0.9680056140098597, y: 1.4104892523178092
x: 0.967902530169163, y: 1.4124562091724417
x: 0.967799451467857, y: 1.4144230679616538
x: 0.9676963779059419, y: 1.4163898286854457
x: 0.9675933094834177, y: 1.4183564913438171
x: 0.9674902462002845, y: 1.4203230559367683
x: 0.9673871880565421, y: 1.4222895224642993
x: 0.9672841350521907, y: 1.4242558909264098
x: 0.9671810871872302, y: 1.4262221613231
x: 0.9670780444616606, y: 1.4281883336543701
x: 0.9669750068754819, y: 1.4301544079202198
x: 0.9668719744286941, y: 1.4321203841206491
x: 0.9667689471212972, y: 1.434086262255658
x: 0.9666659249532913, y: 1.4360520423252467
x: 0.9665629079246761, y: 1.4380177243294152
x: 0.9664598960354519, y: 1.4399833082681632
x: 0.9663568892856186, y: 1.441948794141491
x: 0.9662538876751762, y: 1.4439141819493986
x: 0.9661508912041247, y: 1.4458794716918857
x: 0.9660478998724641, y: 1.4478446633689526
x: 0.9659449136801944, y: 1.449809756980599
x: 0.9658419326273157, y: 1.4517747525268252
x: 0.9657389567138278, y: 1.4537396500076312
x: 0.9656359859397309, y: 1.4557044494230167
x: 0.9655330203050249, y: 1.457669150772982
x: 0.9654300598097096, y: 1.459633754057527
x: 0.9653271044537853, y: 1.4615982592766517
x: 0.9652241542372519, y: 1.463562666430356
x: 0.9651212091601095, y: 1.46552697551864
x: 0.9650182692223579, y: 1.4674911865415037
x: 0.9649153344239972, y: 1.4694552994989472
x: 0.9648124047650275, y: 1.4714193143909702
x: 0.9647094802454487, y: 1.473383231217573
x: 0.9646065608652608, y: 1.4753470499787555
x: 0.9645036466244638, y: 1.4773107706745177
x: 0.9644007375230577, y: 1.4792743933048595
x: 0.9642978335610424, y: 1.481237917869781
x: 0.964194934738418, y: 1.4832013443692822
x: 0.9640920410551845, y: 1.4851646728033632
x: 0.963989152511342, y: 1.4871279031720237
x: 0.9638862691068903, y: 1.489091035475264
x: 0.9637833908418296, y: 1.4910540697130839
x: 0.9636805177161598, y: 1.4930170058854835
x: 0.9635776497298809, y: 1.4949798439924629
x: 0.9634747868829929, y: 1.4969425840340218
x: 0.9633719291754959, y: 1.4989052260101605
x: 0.9632690766073897, y: 1.500867769920879
x: 0.9631662291786744, y: 1.502830215766177
x: 0.96306338688935, y: 1.5047925635460548
x: 0.9629605497394165, y: 1.5067548132605122
x: 0.9628577177288739, y: 1.5087169649095493
x: 0.9627548908577221, y: 1.5106790184931662
x: 0.9626520691259614, y: 1.5126409740113627
x: 0.9625492525335915, y: 1.5146028314641389
x: 0.9624464410806125, y: 1.5165645908514949
x: 0.9623436347670244, y: 1.5185262521734304
x: 0.9622408335928273, y: 1.5204878154299457
x: 0.9621380375580211, y: 1.5224492806210406
x: 0.9620352466626058, y: 1.5244106477467152
x: 0.9619324609065812, y: 1.5263719168069696
x: 0.9618296802899476, y: 1.5283330878018035
x: 0.961726904812705, y: 1.5302941607312173
x: 0.9616241344748532, y: 1.5322551355952108
x: 0.9615213692763923, y: 1.5342160123937838
x: 0.9614186092173224, y: 1.5361767911269366
x: 0.9613158542976433, y: 1.538137471794669
x: 0.9612131045173552, y: 1.540098054396981
x: 0.961110359876458, y: 1.542058538933873
x: 0.9610076203749517, y: 1.5440189254053445
x: 0.9609048860128363, y: 1.5459792138113957
x: 0.9608021567901117, y: 1.5479394041520265
x: 0.960699432706778, y: 1.549899496427237
x: 0.9605967137628353, y: 1.5518594906370273
x: 0.9604939999582834, y: 1.5538193867813972
x: 0.9603912912931225, y: 1.5557791848603468
x: 0.9602885877673525, y: 1.5577388848738762
x: 0.9601858893809734, y: 1.5596984868219852
x: 0.9600831961339852, y: 1.561657990704674
x: 0.9599805080263879, y: 1.5636173965219422
x: 0.9598778250581815, y: 1.5655767042737903
x: 0.9597751472293661, y: 1.567535913960218
x: 0.9596724745399415, y: 1.5694950255812254
x: 0.9595698069899078, y: 1.5714540391368126
x: 0.959467144579265, y: 1.5734129546269795
x: 0.959364487308013, y: 1.575371772051726
x: 0.959261835176152, y: 1.5773304914110522
x: 0.959159188183682, y: 1.579289112704958
x: 0.9590565463306028, y: 1.5812476359334435
x: 0.9589539096169145, y: 1.5832060610965089
x: 0.9588512780426172, y: 1.5851643881941537
x: 0.9587486516077107, y: 1.5871226172263784
x: 0.9586460303121952, y: 1.5890807481931828
x: 0.9585434141560706, y: 1.5910387810945668
x: 0.9584408031393368, y: 1.5929967159305305
x: 0.9583381972619939, y: 1.5949545527010738
x: 0.9582355965240419, y: 1.5969122914061968
x: 0.9581330009254808, y: 1.5988699320458997
x: 0.9580304104663107, y: 1.600827474620182
x: 0.9579278251465314, y: 1.6027849191290442
x: 0.9578252449661431, y: 1.604742265572486
x: 0.9577226699251457, y: 1.6066995139505074
x: 0.9576201000235391, y: 1.6086566642631086
x: 0.9575175352613235, y: 1.6106137165102894
x: 0.9574149756384989, y: 1.61257067069205
x: 0.957312421155065, y: 1.6145275268083903
x: 0.957209871811022, y: 1.6164842848593102
x: 0.95710732760637, y: 1.6184409448448098
x: 0.9570047885411088, y: 1.620397506764889
x: 0.9569022546152386, y: 1.622353970619548
x: 0.9567997258287593, y: 1.6243103364087867
x: 0.9566972021816709, y: 1.626266604132605
x: 0.9565946836739734, y: 1.628222773791003
x: 0.9564921703056668, y: 1.630178845383981
x: 0.9563896620767511, y: 1.6321348189115383
x: 0.9562871589872264, y: 1.6340906943736755
x: 0.9561846610370925, y: 1.6360464717703922
x: 0.9560821682263495, y: 1.6380021511016887
x: 0.9559796805549974, y: 1.639957732367565
x: 0.9558771980230362, y: 1.6419132155680207
x: 0.9557747206304659, y: 1.6438686007030563
x: 0.9556722483772865, y: 1.6458238877726716
x: 0.955569781263498, y: 1.6477790767768665
x: 0.9554673192891004, y: 1.6497341677156412
x: 0.9553648624540938, y: 1.6516891605889954
x: 0.9552624107584781, y: 1.6536440553969294
x: 0.9551599642022532, y: 1.6555988521394431
x: 0.9550575227854193, y: 1.6575535508165364
x: 0.9549550865079762, y: 1.6595081514282095
x: 0.954852655369924, y: 1.6614626539744621
x: 0.9547502293712627, y: 1.6634170584552945
x: 0.9546478085119924, y: 1.6653713648707067
x: 0.9545453927921129, y: 1.6673255732206984
x: 0.9544429822116244, y: 1.66927968350527
x: 0.9543405767705267, y: 1.6712336957244212
x: 0.95423817646882, y: 1.673187609878152
x: 0.9541357813065042, y: 1.6751414259664625
x: 0.9540333912835793, y: 1.6770951439893527
x: 0.9539310064000454, y: 1.6790487639468226
x: 0.9538286266559022, y: 1.6810022858388722
x: 0.9537262520511499, y: 1.6829557096655015
x: 0.9536238825857886, y: 1.6849090354267104
x: 0.9535215182598181, y: 1.6868622631224992
x: 0.9534191590732386, y: 1.6888153927528675
x: 0.95331680502605, y: 1.6907684243178156
x: 0.9532144561182523, y: 1.6927213578173432
x: 0.9531121123498455, y: 1.6946741932514506
x: 0.9530097737208296, y: 1.6966269306201378
x: 0.9529074402312047, y: 1.6985795699234045
x: 0.9528051118809706, y: 1.700532111161251
x: 0.9527027886701275, y: 1.7024845543336773
x: 0.9526004705986751, y: 1.704436899440683
x: 0.9524981576666137, y: 1.7063891464822687
x: 0.9523958498739432, y: 1.7083412954584338
x: 0.9522935472206636, y: 1.7102933463691787
x: 0.9521912497067749, y: 1.7122452992145034
x: 0.9520889573322772, y: 1.7141971539944076
x: 0.9519866700971703, y: 1.7161489107088916
x: 0.9518843880014544, y: 1.7181005693579554
x: 0.9517821110451293, y: 1.7200521299415987
x: 0.9516798392281952, y: 1.7220035924598218
x: 0.951577572550652, y: 1.7239549569126245
x: 0.9514753110124996, y: 1.7259062233000069
x: 0.9513730546137381, y: 1.727857391621969
x: 0.9512708033543675, y: 1.7298084618785108
x: 0.9511685572343879, y: 1.7317594340696323
x: 0.9510663162537991, y: 1.7337103081953333
x: 0.9509640804126013, y: 1.7356610842556142
x: 0.9508618497107943, y: 1.7376117622504748
x: 0.9507596241483783, y: 1.739562342179915
x: 0.9506574037253532, y: 1.7415128240439348
x: 0.950555188441719, y: 1.7434632078425345
x: 0.9504529782974758, y: 1.7454134935757137
x: 0.9503507732926233, y: 1.7473636812434727
x: 0.9502485734271617, y: 1.7493137708458113
x: 0.9501463787010911, y: 1.7512637623827296
x: 0.9500441891144114, y: 1.7532136558542277
x: 0.9499420046671225, y: 1.7551634512603054
x: 0.9498398253592246, y: 1.7571131486009628
x: 0.9497376511907176, y: 1.7590627478762
x: 0.9496354821616015, y: 1.7610122490860167
x: 0.9495333182718764, y: 1.7629616522304132
x: 0.9494311595215421, y: 1.7649109573093893
x: 0.9493290059105988, y: 1.7668601643229451
x: 0.9492268574390463, y: 1.7688092732710807
x: 0.9491247141068847, y: 1.7707582841537959
x: 0.949022575914114, y: 1.7727071969710908
x: 0.9489204428607342, y: 1.7746560117229655
x: 0.9488183149467453, y: 1.7766047284094197
x: 0.9487161921721473, y: 1.7785533470304538
x: 0.9486140745369402, y: 1.7805018675860673
x: 0.9485119620411241, y: 1.7824502900762607
x: 0.9484098546846988, y: 1.7843986145010338
x: 0.9483077524676645, y: 1.7863468408603864
x: 0.9482056553900211, y: 1.7882949691543188
x: 0.9481035634517686, y: 1.7902429993828308
x: 0.9480014766529069, y: 1.7921909315459226
x: 0.9478993949934361, y: 1.794138765643594
x: 0.9477973184733562, y: 1.7960865016758452
x: 0.9476952470926673, y: 1.798034139642676
x: 0.9475931808513692, y: 1.7999816795440866
x: 0.9474911197494621, y: 1.8019291213800768
x: 0.9473890637869459, y: 1.8038764651506467
x: 0.9472870129638206, y: 1.8058237108557962
x: 0.9471849672800862, y: 1.8077708584955254
x: 0.9470829267357427, y: 1.8097179080698345
x: 0.9469808913307901, y: 1.811664859578723
x: 0.9468788610652284, y: 1.8136117130221914
x: 0.9467768359390576, y: 1.8155584684002395
x: 0.9466748159522776, y: 1.8175051257128672
x: 0.9465728011048886, y: 1.8194516849600746
x: 0.9464707913968905, y: 1.8213981461418616
x: 0.9463687868282833, y: 1.8233445092582283
x: 0.946266787399067, y: 1.8252907743091749
x: 0.9461647931092416, y: 1.827236941294701
x: 0.9460628039588072, y: 1.8291830102148068
x: 0.9459608199477636, y: 1.8311289810694924
x: 0.945858841076111, y: 1.8330748538587576
x: 0.9457568673438492, y: 1.8350206285826025
x: 0.9456548987509783, y: 1.836966305241027
x: 0.9455529352974983, y: 1.8389118838340313
x: 0.9454509769834092, y: 1.8408573643616153
x: 0.945349023808711, y: 1.8428027468237789
x: 0.9452470757734037, y: 1.8447480312205222
x: 0.9451451328774874, y: 1.8466932175518451
x: 0.9450431951209619, y: 1.8486383058177478
x: 0.9449412625038274, y: 1.8505832960182302
x: 0.9448393350260837, y: 1.8525281881532922
x: 0.944737412687731, y: 1.854472982222934
x: 0.9446354954887692, y: 1.8564176782271555
x: 0.9445335834291982, y: 1.8583622761659566
x: 0.9444316765090182, y: 1.8603067760393375
x: 0.944329774728229, y: 1.8622511778472979
x: 0.9442278780868307, y: 1.864195481589838
x: 0.9441259865848234, y: 1.866139687266958
x: 0.944024100222207, y: 1.8680837948786575
x: 0.9439222189989814, y: 1.8700278044249368
x: 0.9438203429151468, y: 1.8719717159057958
x: 0.9437184719707031, y: 1.8739155293212344
x: 0.9436166061656504, y: 1.8758592446712528
x: 0.9435147454999885, y: 1.8778028619558507
x: 0.9434128899737175, y: 1.8797463811750283
x: 0.9433110395868374, y: 1.8816898023287858
x: 0.9432091943393481, y: 1.8836331254171228
x: 0.9431073542312498, y: 1.8855763504400396
x: 0.9430055192625424, y: 1.8875194773975361
x: 0.9429036894332259, y: 1.8894625062896122
x: 0.9428018647433003, y: 1.891405437116268
x: 0.9427000451927656, y: 1.8933482698775035
x: 0.9425982307816219, y: 1.8952910045733187
x: 0.942496421509869, y: 1.8972336412037136
x: 0.9423946173775071, y: 1.8991761797686881
x: 0.942292818384536, y: 1.9011186202682424
x: 0.9421910245309558, y: 1.9030609627023765
x: 0.9420892358167665, y: 1.90500320707109
x: 0.9419874522419681, y: 1.9069453533743834
x: 0.9418856738065606, y: 1.9088874016122563
x: 0.9417839005105441, y: 1.910829351784709
x: 0.9416821323539184, y: 1.9127712038917415
x: 0.9415803693366837, y: 1.9147129579333535
x: 0.9414786114588398, y: 1.9166546139095453
x: 0.9413768587203869, y: 1.9185961718203166
x: 0.9412751111213249, y: 1.9205376316656677
x: 0.9411733686616538, y: 1.9224789934455986
x: 0.9410716313413735, y: 1.924420257160109
x: 0.9409698991604841, y: 1.9263614228091992
x: 0.9408681721189857, y: 1.9283024903928692
x: 0.9407664502168781, y: 1.9302434599111187
x: 0.9406647334541615, y: 1.932184331363948
x: 0.9405630218308357, y: 1.9341251047513568
x: 0.9404613153469009, y: 1.9360657800733454
x: 0.940359614002357, y: 1.9380063573299138
x: 0.940257917797204, y: 1.9399468365210617
x: 0.940156226731442, y: 1.9418872176467894
x: 0.9400545408050708, y: 1.9438275007070969
x: 0.9399528600180905, y: 1.9457676857019839
x: 0.9398511843705011, y: 1.9477077726314507
x: 0.9397495138623025, y: 1.949647761495497
x: 0.9396478484934949, y: 1.95
x: 0.9395461882640782, y: 1.948060207266794
x: 0.9394445331740524, y: 1.9461205125990086
x: 0.9393428832234175, y: 1.9441809159966434
x: 0.9392412384121736, y: 1.9422414174596985
x: 0.9391395987403205, y: 1.940302016988174
x: 0.9390379642078583, y: 1.9383627145820697
x: 0.9389363348147871, y: 1.9364235102413858
x: 0.9388347105611068, y: 1.9344844039661222
x: 0.9387330914468173, y: 1.9325453957562788
x: 0.9386314774719187, y: 1.9306064856118559
x: 0.938529868636411, y: 1.9286676735328532
x: 0.9384282649402942, y: 1.926728959519271
x: 0.9383266663835683, y: 1.924790343571109
x: 0.9382250729662334, y: 1.922851825688367
x: 0.9381234846882893, y: 1.9209134058710458
x: 0.9380219015497362, y: 1.9189750841191446
x: 0.937920323550574, y: 1.9170368604326637
x: 0.9378187506908027, y: 1.9150987348116033
x: 0.9377171829704223, y: 1.913160707255963
x: 0.9376156203894327, y: 1.9112227777657433
x: 0.937514062947834, y: 1.9092849463409438
x: 0.9374125106456263, y: 1.9073472129815645
x: 0.9373109634828094, y: 1.9054095776876057
x: 0.9372094214593835, y: 1.903472040459067
x: 0.9371078845753484, y: 1.9015346012959486
x: 0.9370063528307043, y: 1.8995972601982507
x: 0.9369048262254511, y: 1.897660017165973
x: 0.9368033047595888, y: 1.8957228721991157
x: 0.9367017884331175, y: 1.8937858252976787
x: 0.936600277246037, y: 1.8918488764616619
x: 0.9364987711983475, y: 1.8899120256910655
x: 0.9363972702900487, y: 1.8879752729858894
x: 0.9362957745211409, y: 1.8860386183461335
x: 0.936194283891624, y: 1.884102061771798
x: 0.936092798401498, y: 1.8821656032628828
x: 0.9359913180507629, y: 1.880229242819388
x: 0.9358898428394187, y: 1.8782929804413135
x: 0.9357883727674654, y: 1.8763568161286592
x: 0.935686907834903, y: 1.8744207498814254
x: 0.9355854480417316, y: 1.8724847816996117
x: 0.9354839933879511, y: 1.8705489115832186
x: 0.9353825438735615, y: 1.8686131395322456
x: 0.9352810994985626, y: 1.866677465546693
x: 0.9351796602629547, y: 1.8647418896265606
x: 0.9350782261667377, y: 1.8628064117718486
x: 0.9349767972099117, y: 1.8608710319825568
x: 0.9348753733924765, y: 1.8589357502586854
x: 0.9347739547144323, y: 1.8570005666002343
x: 0.9346725411757789, y: 1.8550654810072036
x: 0.9345711327765165, y: 1.8531304934795931
x: 0.934469729516645, y: 1.851195604017403
x: 0.9343683313961644, y: 1.8492608126206331
x: 0.9342669384150747, y: 1.8473261192892836
x: 0.9341655505733758, y: 1.8453915240233543
x: 0.9340641678710678, y: 1.8434570268228454
x: 0.9339627903081508, y: 1.8415226276877568
x: 0.9338614178846246, y: 1.8395883266180886
x: 0.9337600506004894, y: 1.8376541236138406
x: 0.9336586884557451, y: 1.8357200186750129
x: 0.9335573314503917, y: 1.8337860118016056
x: 0.9334559795844292, y: 1.8318521029936186
x: 0.9333546328578576, y: 1.8299182922510517
x: 0.9332532912706769, y: 1.8279845795739054
x: 0.9331519548228872, y: 1.8260509649621792
x: 0.9330506235144883, y: 1.8241174484158735
x: 0.9329492973454803, y: 1.822184029934988
x: 0.9328479763158631, y: 1.8202507095195228
x: 0.9327466604256369, y: 1.818317487169478
x: 0.9326453496748016, y: 1.8163843628848535
x: 0.9325440440633572, y: 1.8144513366656494
x: 0.9324427435913037, y: 1.8125184085118655
